"Children","Age","Income","Outage_sec_perweek","Yearly_equip_failure","Tenure","MonthlyCharge","Bandwidth_GB_Year","new_col"
0.424878823741855,1.15569529355293,0.387170052468521,-0.867891970628896,-0.62583223772222,1.16307941868061,-0.526371391667578,1.04443226813214,1
-0.0408438812256502,1.54218960615841,-0.511526928380506,1.02527290632528,-0.62583223772222,1.02912254501361,-0.468429595630044,0.932121184926745,1
1.35632423367687,-0.776776269474508,0.258657616125642,-0.626959720301415,0.946610570625066,1.39932550286455,-1.34252124598938,1.28961014717366,1
-0.0408438812256502,1.49387781708273,1.55699903987211,1.11229519470231,-0.62583223772222,0.947988599597471,-0.00326050581146655,0.878345071891412,1
-0.972289291160661,1.20400708262861,-0.905168871278018,1.0559413913827,-0.62583223772222,0.588880423168515,1.10298022945157,0.544476042644626,1
1.35632423367687,1.73543676246116,1.6040814484496,1.23026486418802,-0.62583223772222,1.25108284069809,1.86323285396528,1.29521741110253,1
-0.0408438812256502,0.382706668341953,1.0790791884566,0.957840545403577,-0.62583223772222,1.19333385672417,1.45580762381806,1.40282048431626,2
-0.506566586193156,-0.728464480398822,-0.257795327833899,-0.271053412894133,-0.62583223772222,1.3246401297031,-1.80825317368684,1.30927391151747,1
0.424878823741855,-0.825088058550194,-0.959589954015053,-1.86876186150129,-0.62583223772222,0.544389737029271,-0.00388691619383548,0.514790449907446,1
-0.506566586193156,1.54218960615841,-0.351373973044654,-1.59745111080582,0.946610570625066,0.864117830500413,-0.528143504310636,0.891806502950585,1
-0.0408438812256502,-1.45314131653411,-0.486035009109801,0.872374026565451,-0.62583223772222,1.39085182479098,-0.236527349018279,1.53859352961932,1
-0.972289291160661,-0.00378764426353387,-0.804227083750336,-0.730717787869529,-0.62583223772222,0.110947886488642,0.872789550241448,0.287172697801329,2
-0.506566586193156,-1.64638847283685,0.553569834767144,-0.225218022938747,-0.62583223772222,1.31224179277079,1.98006421193487,1.42947407110119,1
-0.972289291160661,-1.01833521485294,0.351901153963565,-0.50750282922193,-0.62583223772222,0.770920607676816,1.45570283397715,1.03550604475397,1
3.21921505354689,0.18945951203921,-0.698437409562343,1.36937351028118,-0.62583223772222,0.963003501825939,-0.586420627839104,0.922002557696477,1
0.890601528709361,-1.45314131653411,0.694396491881434,-0.104624378435911,-0.62583223772222,1.1633335496069,0.872789550241448,1.43195573392759,1
-0.0408438812256502,0.527642035569011,-0.962197763136546,1.19229467889725,-0.62583223772222,0.733246832366968,0.462139121657127,0.619323491636624,1
-0.972289291160661,0.431018457417639,0.658931138895474,0.502171440367184,-0.62583223772222,0.442894685656988,0.229205277278116,0.344336413654541,1
0.890601528709361,-1.59807668376117,0.259426767333763,-0.316284640078254,-0.62583223772222,1.30157585728692,1.9218616056266,1.44759642926073,1
0.424878823741855,-0.486905535020393,-0.114195967494023,0.901758917748443,0.946610570625066,1.25651791461577,0.170942125728437,1.11668801834551,1
-0.506566586193156,1.15569529355293,-0.049401449860193,0.28544568719158,2.51905337897235,1.24896205761082,-0.993524502474178,1.2487980284334,1
0.424878823741855,1.05907171540156,0.223877016935385,0.0793146237701183,-0.62583223772222,0.805112184222818,-0.120355002714906,0.619137505750305,1
-0.506566586193156,-0.293658378717649,-0.189261082841452,0.624247266173716,-0.62583223772222,0.886144779805252,-0.586001468475437,0.682367782820753,1
3.68493775851439,-1.30820594930705,-1.24844541717721,-0.455715192698042,-0.62583223772222,1.10903310717593,-1.34252124598938,1.08872874093635,1
0.890601528709361,1.30063066077998,0.645578971795722,1.45530037561354,-0.62583223772222,0.74070285222231,2.27127517984234,1.03568548049444,2
0.890601528709361,1.01075992632587,0.261758334504529,0.692576798730166,0.946610570625066,1.30514768258281,-1.34303122321518,1.28679436925099,1
-0.0408438812256502,1.30063066077998,1.85593325620956,0.114112786502088,-0.62583223772222,0.846434931716892,-0.527111906543389,0.702992781753875,1
-0.972289291160661,-1.64638847283685,0.55364926762589,0.751074405431677,-0.62583223772222,0.873943848146047,0.0543343194194771,1.06390620454517,1
-0.0408438812256502,0.76920098094744,-0.00547117825318861,-0.804384315585035,0.946610570625066,1.36203481479925,-0.0624108780142402,1.21282742020519,1
-0.506566586193156,-1.06664700392862,0.769567990521826,1.18935786987564,0.946610570625066,1.32250762331416,1.16408667868479,1.55902090030126,2
-0.0408438812256502,-1.40482952745842,1.04617589977616,-1.90681269143339,0.946610570625066,1.17551632905708,-0.527216696384306,1.12792518799914,1
-0.506566586193156,-0.63184090224745,-1.09430666400352,-0.320445567551313,-0.62583223772222,0.984372811724791,-0.527538051896451,0.863331807222133,1
-0.972289291160661,0.720889191871754,-1.00231667596767,-0.455587169329938,-0.62583223772222,1.34945798114491,-0.294804472546747,1.16318686489102,1
0.424878823741855,1.54218960615841,2.19713674633989,0.428344631427043,-0.62583223772222,1.26850631416102,0.521024026262912,1.21524887376516,1
-0.506566586193156,0.527642035569011,-1.09465701964834,-0.592409539841522,-0.62583223772222,0.619356091259527,1.16459665591059,0.614532445252956,1
-0.0408438812256502,1.73543676246116,0.59063554709024,0.61391803169727,-0.62583223772222,0.603732333686816,-0.410226989321783,0.51641521234902,2
1.82204693864437,-0.00378764426353387,1.03306132203069,0.428751214827059,-0.62583223772222,0.874921798407049,1.16451282403785,1.175024941099,1
-0.506566586193156,-1.21158237115568,-0.392157426845821,0.954920537348915,-0.62583223772222,1.35128152180946,-0.469619542490231,1.50938838097362,1
0.424878823741855,-1.35651773838274,0.298747096245716,-0.13355497147277,-0.62583223772222,1.24060901609302,-0.469514752649314,1.39616646324272,1
-0.506566586193156,-1.40482952745842,0.699172747124484,-0.0646901601095215,-0.62583223772222,0.994779700059095,-0.528143504310636,1.11287521935835,1
-0.506566586193156,1.34894244985567,0.712786262513948,1.12503368783836,0.946610570625066,0.335230152243721,0.345631447862821,0.431293233595055,1
0.424878823741855,-1.21158237115568,-0.269549972484327,0.0919287897507877,-0.62583223772222,0.934529114779483,-0.819354472218115,0.853168925551832,1
-0.506566586193156,-1.16327058207999,-0.229259427940554,-0.875049518565876,-0.62583223772222,0.324928773624351,0.228639412137166,0.446170013707266,1
-0.506566586193156,-1.5014531056098,0.191145359967591,-0.340820100162872,0.946610570625066,1.29793293583903,1.92154025011446,1.34386318623974,1
-0.972289291160661,-0.535217324096078,0.760836049835445,1.53396250283983,-0.62583223772222,1.301897302655,-0.00359350463926894,1.41483569039738,1
-0.972289291160661,1.5905013952341,-1.2334191316572,-0.217971765896309,0.946610570625066,1.02497741244947,-0.120355002714906,0.816019743641851,1
0.890601528709361,0.479330246493325,1.46196365276972,-1.47468946952868,0.946610570625066,1.3530441769396,-0.527791876177782,1.22604321759191,1
-0.506566586193156,-0.438593745944707,0.691850739680836,0.969715468838763,-0.62583223772222,1.11216776677123,-0.294804472546747,1.01566653845041,1
-0.972289291160661,1.30063066077998,0.770844944648355,0.0564821096948256,0.946610570625066,0.944946591902382,0.98599052238905,0.820051406000909,1
0.890601528709361,-1.45314131653411,-0.863734351723919,-0.298977291991778,-0.62583223772222,0.644656867095493,-0.00359350463926894,0.848046288674005,1
0.890601528709361,0.237771301114895,-0.607928631575516,-0.225886365403733,0.946610570625066,1.16605373376289,-0.70217381477881,1.26042595130692,1
-0.972289291160661,1.01075992632587,0.836796203287667,-0.776908014246747,0.946610570625066,1.25875895608781,-1.10985286920736,0.991857636442488,1
-0.972289291160661,1.30063066077998,-0.430079879288244,-0.946465052730383,-0.62583223772222,1.18046583138345,-1.05138712396524,0.978299402885581,1
0.424878823741855,-0.87339984762588,-0.55427989154539,-0.743136726614323,-0.62583223772222,1.20837334006903,-0.528059672437903,1.11615775168666,1
-0.972289291160661,-0.00378764426353387,-0.355581077670353,1.7498146057344,0.946610570625066,0.66213290633038,-0.0625715557703125,0.508266230997524,1
-0.0408438812256502,-1.25989416023137,-0.94148635444061,-0.591603093428267,-0.62583223772222,1.17771917525597,-0.0612907910479979,1.08208541544468,1
2.28776964361188,-1.69470026191254,0.626329978767047,1.2510140583624,0.946610570625066,1.04297646220678,-0.4692399703998,1.26179059095574,1
-0.972289291160661,1.54218960615841,-0.577865776817179,0.27304321339439,-0.62583223772222,0.540087285320292,-0.585321498841045,0.338737058955849,1
0.890601528709361,-0.680152691323136,-0.234970792328746,0.0368182579849489,-0.62583223772222,0.610022074112564,1.04429791853823,0.603269087828859,1
0.424878823741855,-0.825088058550194,-0.889660314829912,-0.860699476680674,0.946610570625066,1.13604094700191,-0.527538051896451,1.04788451806153,1
0.890601528709361,-0.00378764426353387,-0.703267920284804,0.609334727915268,0.946610570625066,0.572532089919052,-0.00320694655944267,0.585732096901835,1
-0.0408438812256502,1.73543676246116,-0.62798791068559,0.949907128813177,-0.62583223772222,1.22499622547993,-0.00350734410340389,1.03843083588359,1
-0.506566586193156,1.20400708262861,-0.509532241637455,-1.24526117728629,0.946610570625066,0.915509381435775,1.63024545033425,0.896574094375787,1
0.424878823741855,-0.87339984762588,-0.925566803870691,-1.25763811361373,0.946610570625066,0.50100860466643,-0.295209659931625,0.596912603263616,1
0.424878823741855,0.76920098094744,-0.86676804862824,1.3071931316258,-0.62583223772222,1.01083381625401,-0.528304182066708,1.09912564548893,1
-0.972289291160661,0.18945951203921,-0.558199052058137,1.38501185031156,0.946610570625066,1.10610303810314,-1.10985286920736,0.866006839377857,1
-0.0408438812256502,-0.438593745944707,-0.524506399343912,-0.918351658725623,0.946610570625066,0.367327417673935,-1.63356222148826,0.184577910306028,1
0.890601528709361,-1.64638847283685,-0.497212701701395,1.69665298613393,0.946610570625066,1.28596004130566,-1.40046769935318,1.18864021272555,1
-0.506566586193156,-1.64638847283685,-1.17927606392578,-0.248272981816363,0.946610570625066,0.397517188472867,-0.00352830207158726,0.383971663746099,1
1.35632423367687,-1.54976489468548,-1.16626645102936,1.14079635502411,0.946610570625066,0.849234909958368,-1.86611602804422,0.735773383383091,1
0.424878823741855,-1.06664700392862,0.407222239359065,0.354806799118319,2.51905337897235,1.32250308526191,0.520341727965387,1.31687803184086,1
-0.0408438812256502,1.39725423893136,-0.312995490886398,0.477692431531495,-0.62583223772222,1.32440226013072,-0.294124502912355,1.21609403934908,1
0.424878823741855,-0.63184090224745,-0.929827809364825,0.450461424310572,0.946610570625066,0.472174198807726,1.57161669867293,0.529318999665682,2
0.890601528709361,0.672577402796068,1.55973379972321,0.494382512092493,0.946610570625066,0.576906772293093,-0.0617262510535849,0.491032547424774,1
-0.972289291160661,-1.25989416023137,0.684601072876403,-0.558887578558529,2.51905337897235,0.830121012030364,-0.23668569811122,0.942011910645488,1
-0.972289291160661,0.817512770023126,-0.801671402442395,0.726477789827388,0.946610570625066,0.763399164234795,-0.527053689965102,0.583470805253023,1
3.21921505354689,-0.583529113171764,1.97618361140998,-2.29186699638977,-0.62583223772222,1.24428899830099,-0.818669845257459,1.22925155718608,1
-0.972289291160661,-0.970023425777251,0.534287153695697,-0.53883663257029,0.946610570625066,1.11961697954819,0.872789550241448,1.33879165779695,1
-0.506566586193156,-1.01833521485294,-1.01979686944535,1.00915069844695,-0.62583223772222,1.37945110301278,1.63082063012772,1.47314029165433,1
-0.506566586193156,0.624265613720382,-0.822831039412681,-0.614198041830988,-0.62583223772222,0.684140568913135,-0.70217381477881,0.749884155650577,1
-0.506566586193156,-0.0520994333392197,-1.02763412663792,-1.25640089040806,-0.62583223772222,0.756496030412549,-0.64354739178062,0.877041185142754,1
-0.972289291160661,0.672577402796068,-0.141053139024417,0.0577085802816516,-0.62583223772222,0.96763155878423,1.45580762381806,1.1418637249275,1
-0.506566586193156,-0.341970167793335,-0.539127364517732,1.43619431600617,0.946610570625066,0.87953775389266,1.45621281120294,0.916935421795951,1
2.28776964361188,-0.728464480398822,-0.855090709170698,-1.57745493596982,-0.62583223772222,1.36418925510742,0.349704279679783,1.42060955976148,1
-0.0408438812256502,0.237771301114895,2.11811949165889,-0.571515857351431,-0.62583223772222,1.03780572983296,0.752735322497895,0.952851161455794,1
-0.506566586193156,0.720889191871754,0.739524639367199,-0.417088089599804,2.51905337897235,0.903751666213498,-0.295125828058892,0.698378307881496,1
0.424878823741855,1.2523188717043,0.911456707510861,0.592684969674933,0.946610570625066,0.610351082901068,0.520446517806304,0.486484926315919,1
0.424878823741855,0.865824559098812,1.07549939064841,0.550662391157551,-0.62583223772222,0.973324167167394,-0.935163547072976,1.0311961609003,1
2.75349234857938,-0.776776269474508,0.0115349003488561,2.05099881973156,-0.62583223772222,1.2576599911,0.521024026262912,1.34694618531078,1
-0.972289291160661,0.431018457417639,0.229531643567331,1.679825137644,-0.62583223772222,0.3826694378358,2.44539165084638,0.423177871505472,1
0.424878823741855,0.624265613720382,-1.17579768485687,-1.59505764505515,-0.62583223772222,1.2136465567896,-0.527053689965102,1.11580196674573,1
3.21921505354689,-0.583529113171764,-0.488060901618788,1.15585674179166,0.946610570625066,0.475788757429016,-0.236876648488002,0.540777467602911,1
0.424878823741855,-1.01833521485294,-0.393985446429897,0.0892910379407651,-0.62583223772222,1.23751444262598,-0.644204074783698,1.10701575925587,1
0.424878823741855,1.01075992632587,-0.488371895445216,-0.745742556587154,0.946610570625066,0.758692825875101,-0.0625715557703125,0.614758731421823,1
0.424878823741855,-0.00378764426353387,-0.558936997500321,-0.938945947984793,-0.62583223772222,0.687695376513064,-0.295209659931625,0.7550039384513,1
0.890601528709361,0.237771301114895,-0.421015668116843,-0.410062933282333,0.946610570625066,0.750885485141001,-0.585577651785508,0.596368138063107,1
0.424878823741855,-0.63184090224745,0.376370729788898,-0.510251803433114,-0.62583223772222,0.517849694756606,-0.469514752649314,0.657056574615415,1
0.424878823741855,1.01075992632587,0.140436699543978,0.367525131094034,-0.62583223772222,1.09373722387866,-1.34303122321518,1.06309696317528,1
0.424878823741855,0.141147722963524,3.95409938293648,-0.811268679799525,-0.62583223772222,1.12912911524617,-0.760117939479476,1.20378895568037,1
0.890601528709361,0.141147722963524,3.40727507266901,-2.52887655695545,-0.62583223772222,0.728071561940901,-1.05173409477183,0.743615954824154,1
-0.0408438812256502,1.68712497338547,-0.0230176839834839,1.50128798232943,-0.62583223772222,1.24098264906204,-0.527738316925758,1.07033796636639,1
-0.506566586193156,1.05907171540156,-0.347425734431831,-0.890135778822512,-0.62583223772222,0.676747325447324,0.229205277278116,0.549248912076128,1
-0.506566586193156,-0.63184090224745,-0.500350654232819,1.41946055293112,-0.62583223772222,0.843130095162021,-0.0625715557703125,0.75896788912384,1
-0.0408438812256502,-0.776776269474508,0.435085442229909,0.0174299421329342,-0.62583223772222,0.914255366329247,-0.528143504310636,1.00608734872382,1
-0.0408438812256502,0.865824559098812,-0.483703796550012,-0.367523221002451,0.946610570625066,1.21264931980651,0.753436250100471,1.08611993462646,1
0.424878823741855,-1.35651773838274,-0.549396189176448,0.817166049191343,-0.62583223772222,0.725509075100781,0.287324051713644,0.933012684761576,1
-0.506566586193156,-0.293658378717649,-1.01999474237027,-1.55584990053937,-0.62583223772222,0.163830565760868,-1.05141506792282,0.192405442128999,1
-0.972289291160661,-1.21158237115568,-0.865747832848727,-2.31361047178783,-0.62583223772222,1.23003686702243,1.16451282403785,1.48010099948881,1
-0.506566586193156,-1.5014531056098,2.20752684795258,-1.70698803896359,-0.62583223772222,1.22350736616919,-0.527023417344394,1.31011464383236,1
0.424878823741855,0.18945951203921,-0.474977175028279,-1.06341221536795,-0.62583223772222,0.674041133619122,-0.00394280410899092,0.590746863210279,1
-0.972289291160661,-1.11495879300431,-0.301203257472456,-1.86363521444836,-0.62583223772222,0.926597733950406,0.815353074103445,0.952614896770768,1
-0.506566586193156,-0.583529113171764,-0.992251043398516,0.0104306593045552,0.946610570625066,1.171140890341,-1.51695674384243,1.15455871433321,1
0.424878823741855,0.817512770023126,-1.11766878974911,0.324444091659254,2.51905337897235,1.28771853655456,0.228639412137166,1.36742319734885,1
0.424878823741855,0.817512770023126,-0.649670953457253,-0.137122488793408,0.946610570625066,1.26497230596726,-0.701908347181821,1.37996611528483,1
0.424878823741855,1.2523188717043,-0.0675873191811942,0.656609288698976,0.946610570625066,0.945303585346461,-0.586087629011302,0.941350616359094,1
1.35632423367687,-0.390281956869021,3.78409888078204,-2.03391872674261,0.946610570625066,0.546239749665319,-0.702229702693966,0.658396365443522,1
1.82204693864437,1.49387781708273,0.951697251906941,0.554089788413887,-0.62583223772222,0.680821361859456,-0.760117939479476,0.721896680215904,1
-0.506566586193156,0.527642035569011,0.188742870601516,-0.744199219763787,-0.62583223772222,1.00819493886759,-0.0618892574727888,0.881890529837909,1
1.35632423367687,0.914136348174498,-1.15882032974393,-0.427672698773781,0.946610570625066,0.966908495791563,-0.469430920776581,0.862292661407337,1
0.424878823741855,1.10738350447724,-0.810352279148153,-0.423429782582041,0.946610570625066,0.633840419545155,1.9218616056266,0.687441526067644,1
-0.506566586193156,-0.728464480398822,-0.757603541776492,-0.11912798115897,0.946610570625066,0.843673148748563,1.16459665591059,0.854415506990014,1
-0.0408438812256502,0.18945951203921,0.521556619637824,0.683648764896751,0.946610570625066,0.759399627513853,-1.22569454534606,0.636793692034289,1
-0.0408438812256502,-0.0520994333392197,0.58704901167349,-0.335635321764317,-0.62583223772222,0.739147812982851,0.0547138915099087,0.829823309310075,1
-0.0408438812256502,0.624265613720382,-0.91869018781358,0.441395622548226,-0.62583223772222,0.692301499552122,-1.86688169248185,0.61998434204699,1
-0.972289291160661,-0.148723011490591,0.642969389619347,1.17686467085696,-0.62583223772222,1.29343307885695,-0.760858454355288,1.28687660758135,1
2.28776964361188,0.237771301114895,0.369175318463876,-1.77932056990384,-0.62583223772222,1.00299470915412,-0.469514752649314,1.18894593943298,1
-0.0408438812256502,1.54218960615841,-0.273573388624177,-0.216544019725508,-0.62583223772222,1.15323335797084,-0.00429443224184446,1.23555771627699,1
-0.972289291160661,1.30063066077998,-0.932766470527432,-0.0805193591243689,0.946610570625066,0.196664508340514,-0.877298596918781,-0.066817559457793,1
-0.972289291160661,-0.63184090224745,0.134422497381819,-0.419910652046198,0.946610570625066,0.74051527939576,-0.527377374140379,0.635445096444675,1
-0.972289291160661,-0.148723011490591,-0.74412123244835,-0.446027755158812,0.946610570625066,0.620578340000269,-0.702229702693966,0.691818884568876,1
-0.506566586193156,-1.01833521485294,-0.776052887053065,3.26466706974701,0.946610570625066,0.554247521040692,1.16517183570406,0.624016506855408,2
2.28776964361188,0.720889191871754,0.00596892646104635,0.523518748964731,-0.62583223772222,1.30419166624104,1.04461927405037,1.32726521962686,1
0.890601528709361,-0.970023425777251,-1.10756946913718,-0.999329295215967,-0.62583223772222,0.430992130933564,-1.34303122321518,0.519249509969363,1
-0.972289291160661,-1.11495879300431,-0.493196732392052,-0.00242644865810758,-0.62583223772222,1.04282103391704,1.16440803419694,1.30611373292998,1
-0.972289291160661,1.34894244985567,1.20405757180726,-1.18417521361757,-0.62583223772222,0.715741673963443,-0.00359350463926894,0.737504153029936,1
-0.0408438812256502,0.18945951203921,-0.759517022605915,0.0782830443998287,0.946610570625066,0.351075896205917,-0.178324742710019,0.490255625263397,1
-0.972289291160661,-0.293658378717649,-0.16515037332438,0.405028249503797,-0.62583223772222,0.607233062830704,-1.28440247155385,0.613395375810253,1
-0.0408438812256502,1.54218960615841,1.71560766440512,1.23183743469387,0.946610570625066,0.721214186812228,-0.295125828058892,0.543631145216737,1
-0.972289291160661,0.817512770023126,0.383449828713614,-1.33220315704134,0.946610570625066,0.509301895162861,-0.469430920776581,0.362679355319992,1
0.890601528709361,-0.583529113171764,0.329871301656844,1.51554528287711,-0.62583223772222,1.33641259359521,-1.05090276203389,1.20845288008794,1
-0.972289291160661,0.575953824644697,1.85978504063676,-0.786274553317369,-0.62583223772222,1.0701363267833,0.461817766144983,0.886684969813976,1
0.424878823741855,-1.64638847283685,1.10955693805749,0.389675525911448,2.51905337897235,1.08744634893985,-0.00378212635291862,1.08562530846707,1
2.28776964361188,0.479330246493325,2.08719954217025,0.186034365790913,-0.62583223772222,1.25723076699086,-0.819354472218115,1.17696043369181,1
-0.972289291160661,0.18945951203921,-0.896156078698216,1.83001906172604,-0.62583223772222,0.733562983340749,2.27127517984234,1.02829687433815,1
1.35632423367687,-0.00378764426353387,-0.252805242171994,1.47731636269541,0.946610570625066,0.900403339991182,-0.294790500567959,0.96599358659262,1
-0.972289291160661,0.237771301114895,-1.26357808599018,-0.960406159080197,2.51905337897235,1.06800571124947,-0.70217381477881,1.1068640579879,1
1.35632423367687,1.73543676246116,-0.833474687873602,0.174609708269795,-0.62583223772222,1.09150752753726,-0.469514752649314,1.18048881934257,1
-0.972289291160661,-1.21158237115568,2.85525216548543,1.123551842554,0.946610570625066,1.39516599980161,-0.586087629011302,1.42163701150215,1
0.424878823741855,-0.583529113171764,-0.531508902297695,1.04570288212775,-0.62583223772222,0.408575287305797,-0.760728049219925,0.325070769957483,1
-0.506566586193156,-1.54976489468548,1.0993437873221,1.12139123820516,-0.62583223772222,0.427955795803795,-1.63356222148826,0.265110053510419,1
-0.0408438812256502,-0.00378764426353387,1.84004349296167,-0.709632238336951,-0.62583223772222,1.27135507646424,0.0584094798995708,1.25517881544,1
-0.506566586193156,-1.45314131653411,-0.377923342247408,0.905055267462624,-0.62583223772222,0.802643105624952,0.520341727965387,0.747618035362742,1
-0.506566586193156,1.34894244985567,-0.084707227906709,-1.47655404084,-0.62583223772222,0.99001323250702,-0.1771324671867,0.887237012939258,1
0.890601528709361,-1.30820594930705,-0.316679898932674,0.590746138089732,-0.62583223772222,0.920493297325081,0.229046928185176,0.93790160169107,1
-0.972289291160661,0.962448137250184,2.56648535506741,0.213305695332498,0.946610570625066,1.36776486211352,1.63049927461558,1.34896838245049,1
-0.972289291160661,1.44556602800704,4.00733712884479,0.735872890541813,0.946610570625066,0.737587101178074,-1.2839693402114,0.689800229742921,1
-0.0408438812256502,0.479330246493325,-1.03495968019133,-0.272702931828579,0.946610570625066,0.793510653632325,-1.05176902471881,0.668231134411227,1
-0.972289291160661,0.479330246493325,-1.093422618839,1.13774865962068,-0.62583223772222,0.944708722330004,-1.51698934512627,0.78137065365032,1
-0.972289291160661,-0.535217324096078,1.92323629189145,0.706155340213353,-0.62583223772222,1.26375913333103,1.39758638820475,1.27691817749775,1
0.424878823741855,1.73543676246116,-0.404791861329051,3.56959789937242,0.946610570625066,1.04956344505524,-0.00282737446901108,0.911504033904847,1
-0.506566586193156,-1.06664700392862,-0.788358242550063,-1.36974424563639,0.946610570625066,0.565633872320083,-0.178324742710019,0.706375700535644,1
0.424878823741855,-0.100411222414906,-0.517935812559557,-0.561851269127243,0.946610570625066,1.34404673200157,0.640235277952869,1.53553435113246,1
-0.506566586193156,0.76920098094744,0.515460502340084,1.45886554079881,2.51905337897235,0.668471808988892,0.640556633465013,0.825984419106926,1
-0.0408438812256502,1.49387781708273,0.484389488575437,0.216370191702869,-0.62583223772222,1.2153089965991,1.27728532216926,1.1499176596084,1
-0.972289291160661,1.30063066077998,-0.199232743501825,0.482786484708558,-0.62583223772222,1.39638408866112,-0.876618627284388,1.15561150270062,1
1.35632423367687,0.141147722963524,0.849902624980675,0.031233616573155,-0.62583223772222,0.785197320071767,0.348940478172656,0.978605713038307,2
-0.972289291160661,-0.390281956869021,-0.388634366793872,0.430790852213917,0.946610570625066,0.871361696412822,-1.10885154406082,0.721177955693101,1
0.424878823741855,1.54218960615841,-0.2127856204143,2.53672149443527,-0.62583223772222,1.10584739449276,-0.528059672437903,0.917956562717742,1
-0.972289291160661,1.20400708262861,3.60127564571584,-0.213624347690185,-0.62583223772222,1.1615342118877,-1.34226509304492,0.894815382046547,1
1.82204693864437,-1.25989416023137,0.34526496414855,-0.738440856353805,2.51905337897235,1.26200971418664,0.05545440638572,1.44924110709265,1
-0.0408438812256502,-1.59807668376117,-0.937439888587284,-2.60639017008152,-0.62583223772222,0.839154383215419,-0.294790500567959,0.912514839379238,1
0.890601528709361,1.05907171540156,0.186439672308873,0.436130199508346,0.946610570625066,1.29762699548283,-1.8657951382647,1.08457367875338,1
-0.0408438812256502,-1.30820594930705,3.26338457671739,0.793285154778818,-0.62583223772222,0.862692882092271,0.287512673427293,0.840174355062464,1
-0.506566586193156,1.73543676246116,-0.71369561066101,0.441519949703603,2.51905337897235,0.336213775070042,-0.818320545787737,0.327876737762318,1
2.75349234857938,-1.16327058207999,0.371991638839575,-0.148430547603942,0.946610570625066,0.449242664420011,1.86291149845314,0.573968590951426,1
-0.506566586193156,-1.25989416023137,-0.427250083695435,-0.336972006694288,-0.62583223772222,1.25228391186164,-0.294469145055814,1.33452203990552,1
0.424878823741855,1.39725423893136,-1.08985133169424,-0.171804388834133,-0.62583223772222,0.933669153877117,0.811552695872866,1.03932595490966,1
-0.0408438812256502,0.865824559098812,-1.12109114028372,0.264380634838672,-0.62583223772222,0.859404306891315,-0.00350734410340389,0.740612091527314,1
-0.506566586193156,-0.63184090224745,-1.06725516565798,0.922625718691426,-0.62583223772222,1.02845356047698,0.753056678010039,0.993482009920532,1
0.424878823741855,1.63881318430979,-0.682420695584852,0.305771496999004,-0.62583223772222,0.384552729521721,-0.235756561521759,0.2642392149607,1
0.424878823741855,-1.64638847283685,0.473711442849792,-0.673486974075506,0.946610570625066,0.755645145614694,-0.00388691619383548,0.749752441616802,1
-0.0408438812256502,-0.970023425777251,-0.827546301567766,0.0185220049842174,-0.62583223772222,1.15233936167656,1.04461927405037,1.19643523772231,2
-0.0408438812256502,0.334394879266267,-1.06403778026781,0.451839103599883,0.946610570625066,1.19179772603578,1.16459665591059,1.18065627683673,1
0.424878823741855,-0.535217324096078,-0.202940201261576,-0.24621721550124,-0.62583223772222,1.31490109139236,1.39717887215674,1.53153272041875,1
-0.972289291160661,-1.45314131653411,-0.965223303988406,-0.599145383508237,-0.62583223772222,0.879343752158749,-0.178219952869102,1.00069472448051,1
-0.506566586193156,1.44556602800704,-0.756618077872681,1.64360561310867,-0.62583223772222,1.15403734956206,0.349704279679783,1.06020930158903,1
-0.972289291160661,0.575953824644697,-0.175079126056591,0.210214317415019,-0.62583223772222,1.19393628316106,-0.644204074783698,0.972036264991508,1
0.424878823741855,-1.30820594930705,0.572804288745781,-1.25527589766157,-0.62583223772222,0.729779004101931,-1.28405550074726,0.687163857358854,1
0.890601528709361,1.49387781708273,-0.864396055806148,1.32322125408925,-0.62583223772222,0.416581924168106,0.520341727965387,0.35324093835899,1
-0.972289291160661,-0.0520994333392197,-0.999914186601598,0.0684880806721647,0.946610570625066,0.705169146721824,-2.15741222502231,0.436355646563118,1
-0.506566586193156,-1.16327058207999,1.67732386337761,-0.507139928335965,0.946610570625066,1.02018976732021,-0.236441188482414,0.927834963326228,1
-0.506566586193156,0.479330246493325,-0.258347811735352,-0.542467321526634,-0.62583223772222,1.13797226640753,1.27728532216926,1.05300433197934,1
-0.972289291160661,1.34894244985567,0.558825169439503,-0.941332021310013,-0.62583223772222,1.17232494380859,-0.468396994346203,1.15352122824868,1
0.424878823741855,0.672577402796068,0.145704090989539,-0.19758580862723,0.946610570625066,1.03750168033186,0.873299527467243,1.05081263002449,2
-0.506566586193156,1.30063066077998,-0.317810398725891,-1.23578039164046,0.946610570625066,1.22665866528943,0.461817766144983,1.07111123684663,1
-0.972289291160661,1.05907171540156,0.720916073762159,-0.357158368476086,-0.62583223772222,0.997893182077204,1.10588407237653,1.14500576957761,1
-0.972289291160661,1.10738350447724,0.484462183825628,0.418791601623355,0.946610570625066,1.39909557488362,-1.4011499976507,1.08661403408347,1
-0.506566586193156,-0.680152691323136,0.886280037398302,0.193087411713508,-0.62583223772222,1.24287047880021,0.582258551968362,1.27686421498561,1
-0.972289291160661,0.334394879266267,2.55623709784533,1.12079984416877,0.946610570625066,0.861975491664923,-0.702229702693966,0.87850309221513,1
